Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
5,43,31,Simple,5304,12576,12963
5,43,39,Simple,5200,12504,7983
5,43,47,Simple,5232,12824,5063
5,44,10,Simple,3944,11104,6319
5,44,15,Simple,5280,13232,7084
5,44,19,Simple,4912,12088,12484
5,44,24,Simple,4624,11640,7128
5,44,40,Greedy,3472,9488,5528
5,44,40,Heuristic,3472,9488,5528
5,45,3,Simple,6096,13632,7493
5,45,13,Greedy,3248,8776,8965
5,46,27,Simple,5544,13160,13574
5,47,4,Simple,4312,12296,12719
5,47,14,Greedy,4144,10984,4403
5,47,48,Greedy,4304,10360,4879
5,48,21,Greedy,3872,10200,10528
5,48,21,Heuristic,3872,10200,10528
5,48,29,Simple,5992,12888,10048
5,48,35,Greedy,4048,10944,4332
5,48,35,Heuristic,4048,10944,4332
5,48,48,Simple,4464,10760,4879
5,48,48,Heuristic,4464,10760,4879
5,50,16,Simple,5208,13352,11348
5,50,23,Simple,6440,15512,15962
5,51,12,Simple,6240,14056,10016
5,51,13,Heuristic,4248,11176,10144
5,53,14,Heuristic,5104,13384,4403
5,53,28,Simple,6528,14512,9672
5,54,32,Simple,5904,15128,11524
5,54,35,Simple,5304,13344,4332
5,54,44,Simple,6368,15840,12236
5,55,1,Simple,6656,17024,17519
5,55,40,Simple,5552,13888,5528
5,56,11,Simple,5992,12144,3668
5,56,17,Simple,6072,14784,4942
5,57,8,Simple,7088,16392,7498
5,57,41,Simple,6904,16168,9728
5,58,36,Simple,7248,15616,4774
5,60,5,Simple,8104,18904,7158
5,61,11,Greedy,7096,14040,3668
5,61,14,Simple,6656,16584,4403
5,62,37,Simple,8000,19016,19566
5,64,9,Greedy,6056,14960,4157
5,64,11,Heuristic,7776,15240,3668
5,66,9,Simple,6464,15760,4157
5,69,9,Heuristic,7040,16960,4157
5,69,33,Simple,8672,20680,13939
5,70,13,Simple,8056,18776,10144
5,70,21,Simple,8080,19000,11755
5,71,49,Simple,9240,21968,13200
5,72,7,Greedy,6248,17568,2616
5,82,7,Heuristic,7976,21568,2616
5,88,7,Simple,9152,23968,2616
5,121,30,Greedy,13792,29504,3139
5,121,30,Heuristic,13792,29504,3139
5,126,30,Simple,14760,31504,3139
6,21,45,Greedy,1440,4264,4453
6,21,45,Heuristic,1440,4264,4453
6,23,3,Greedy,1544,4568,4775
6,23,3,Heuristic,1544,4568,4775
6,23,26,Greedy,1504,4384,4591
6,23,26,Heuristic,1504,4384,4591
6,23,31,Greedy,1424,5104,5311
6,23,31,Heuristic,1424,5104,5311
6,23,39,Greedy,1696,4760,4967
6,23,39,Heuristic,1696,4760,4967
6,23,43,Greedy,1488,4896,5103
6,23,43,Heuristic,1488,4896,5103
6,24,0,Greedy,1488,4384,4600
6,24,0,Heuristic,1488,4384,4600
6,24,15,Greedy,1600,5304,5520
6,24,15,Heuristic,1600,5304,5520
6,24,20,Greedy,1448,4464,4680
6,24,20,Heuristic,1448,4464,4680
6,24,22,Greedy,1232,4440,4656
6,24,22,Heuristic,1232,4440,4656
6,24,34,Greedy,1272,4344,4560
6,24,34,Heuristic,1272,4344,4560
6,24,38,Greedy,1424,4656,4872
6,24,38,Heuristic,1424,4656,4872
6,25,1,Greedy,1592,5456,5681
6,25,1,Heuristic,1592,5456,5681
6,25,27,Greedy,1520,5312,5537
6,25,27,Heuristic,1520,5312,5537
6,26,2,Greedy,1560,4928,5162
6,26,2,Heuristic,1560,4928,5162
6,26,5,Greedy,1680,5584,5818
6,26,5,Heuristic,1680,5584,5818
6,26,12,Greedy,1368,4048,4282
6,26,12,Heuristic,1368,4048,4282
6,26,29,Greedy,1288,4256,4490
6,26,29,Heuristic,1288,4256,4490
6,26,42,Greedy,1704,5344,5578
6,26,42,Heuristic,1704,5344,5578
6,27,18,Greedy,1544,5056,5299
6,27,18,Heuristic,1544,5056,5299
6,27,24,Greedy,1528,4960,5203
6,27,24,Heuristic,1528,4960,5203
6,27,44,Greedy,1432,5184,5427
6,27,44,Heuristic,1432,5184,5427
6,27,47,Greedy,2056,5592,5835
6,27,47,Heuristic,2056,5592,5835
6,28,8,Greedy,1664,5096,5348
6,28,8,Heuristic,1664,5096,5348
6,28,19,Greedy,2184,6184,6436
6,28,19,Heuristic,2184,6184,6436
6,28,28,Greedy,1608,4824,5076
6,28,28,Heuristic,1608,4824,5076
6,28,36,Greedy,1800,4888,5140
6,28,36,Heuristic,1800,4888,5140
6,29,16,Greedy,1808,5304,5565
6,29,16,Heuristic,1808,5304,5565
6,29,41,Greedy,1896,5184,5445
6,29,41,Heuristic,1896,5184,5445
6,29,46,Greedy,1648,5704,5195
6,29,46,Heuristic,1648,5704,5195
6,30,6,Greedy,2440,6488,6758
6,30,6,Heuristic,2440,6488,6758
6,30,17,Greedy,1832,5416,5293
6,30,17,Heuristic,1832,5416,5293
6,32,26,Simple,2952,7984,8272
6,33,10,Greedy,2728,7152,7449
6,33,25,Greedy,3008,6880,4490
6,33,25,Heuristic,3008,6880,4490
6,34,25,Simple,3192,7280,4490
6,34,37,Greedy,2776,8392,8698
6,34,37,Heuristic,2776,8392,8698
6,34,39,Simple,3664,9160,6603
6,35,0,Simple,3616,8784,8281
6,35,4,Greedy,2736,7152,7467
6,35,4,Heuristic,2736,7152,7467
6,35,10,Heuristic,3064,7952,8251
6,35,40,Greedy,2296,7184,7451
6,35,40,Heuristic,2296,7184,7451
6,35,45,Simple,3784,9864,9361
6,36,23,Greedy,3384,8048,8372
6,36,23,Heuristic,3384,8048,8372
6,36,29,Simple,2952,8256,7353
6,37,32,Greedy,2392,7904,7435
6,37,32,Heuristic,2392,7904,7435
6,37,33,Greedy,2488,8136,8469
6,37,33,Heuristic,2488,8136,8469
6,38,16,Simple,3208,8904,8019
6,38,49,Greedy,3016,8928,9270
6,38,49,Heuristic,3016,8928,9270
6,39,3,Simple,4272,10968,6411
6,39,47,Simple,4304,10392,7062
6,40,12,Simple,3624,9648,5918
6,40,20,Simple,3928,10864,11224
6,40,28,Simple,3688,9624,5894
6,41,6,Simple,4520,10888,9212
6,41,10,Simple,4264,10352,8251
6,41,22,Simple,4152,11240,9155
6,41,42,Simple,4192,11344,9668
6,42,21,Greedy,2888,8736,9114
6,42,38,Simple,4288,11856,6917
6,42,44,Simple,3744,11184,9517
6,43,4,Simple,4024,10352,10739
6,43,21,Heuristic,3048,9136,9515
6,43,36,Simple,4088,10888,5140
6,44,8,Simple,4256,11496,5348
6,44,24,Simple,4040,11760,9293
6,44,41,Simple,4632,11184,5854
6,45,40,Simple,3744,11184,8269
6,46,35,Greedy,4432,9896,4188
6,46,35,Heuristic,4432,9896,4188
6,47,15,Simple,5712,14504,7156
6,47,18,Simple,4856,13056,13479
6,48,2,Simple,5328,13728,9252
6,48,11,Greedy,4872,10976,7020
6,48,17,Simple,5000,12616,5293
6,48,34,Simple,5064,13944,14376
6,49,9,Greedy,4528,10896,5978
6,49,23,Simple,5904,13248,13689
6,50,9,Heuristic,4720,11296,5978
6,50,19,Simple,5824,14984,15434
6,50,27,Simple,6072,15312,15762
6,50,31,Simple,6192,15904,16354
6,51,32,Simple,5048,13504,7435
6,51,48,Simple,5168,11144,5787
6,51,48,Greedy,5168,11144,5787
6,52,43,Simple,6376,16496,6330
6,53,11,Simple,5816,12976,7020
6,53,11,Heuristic,5816,12976,7020
6,53,14,Greedy,4808,11976,3763
6,54,5,Simple,6440,16784,10726
6,55,13,Greedy,4464,12456,8379
6,55,14,Simple,5184,12776,3763
6,55,14,Heuristic,5184,12776,3763
6,55,48,Heuristic,5888,12744,5787
6,56,1,Simple,7208,17856,15906
6,56,7,Simple,6840,12856,3193
6,56,13,Heuristic,4608,12856,8379
6,57,37,Simple,6920,17592,15242
6,57,46,Simple,6728,16904,5195
6,62,33,Simple,6976,18136,16240
6,62,49,Simple,7240,18528,11315
6,64,13,Simple,6320,16056,8379
6,64,21,Simple,6776,17536,14832
6,65,35,Simple,8304,17496,4188
6,66,9,Simple,7856,17696,5978
6,67,7,Greedy,9024,17104,3193
6,70,7,Heuristic,9624,18304,3193
6,91,30,Greedy,9408,21976,1960
6,104,30,Simple,11912,27176,1960
6,106,30,Heuristic,12288,27976,1960
7,21,3,Greedy,1496,4416,4605
7,21,3,Heuristic,1496,4416,4605
7,21,47,Greedy,1360,4232,4421
7,21,47,Heuristic,1360,4232,4421
7,23,26,Greedy,1864,4304,4511
7,23,26,Heuristic,1864,4304,4511
7,23,39,Greedy,1648,4568,4775
7,23,39,Heuristic,1648,4568,4775
7,23,41,Greedy,1120,3792,3999
7,23,41,Heuristic,1120,3792,3999
7,23,45,Greedy,1608,5280,5487
7,23,45,Heuristic,1608,5280,5487
7,24,6,Greedy,1944,4792,5008
7,24,6,Heuristic,1944,4792,5008
7,24,12,Greedy,1336,4176,4392
7,24,12,Heuristic,1336,4176,4392
7,24,15,Greedy,1920,5080,5296
7,24,15,Heuristic,1920,5080,5296
7,24,17,Greedy,976,4096,4312
7,24,17,Heuristic,976,4096,4312
7,24,22,Greedy,1552,5200,5416
7,24,22,Heuristic,1552,5200,5416
7,24,28,Greedy,1280,4280,4496
7,24,28,Heuristic,1280,4280,4496
7,25,20,Greedy,1384,4464,4689
7,25,20,Heuristic,1384,4464,4689
7,25,42,Greedy,1680,5208,5433
7,25,42,Heuristic,1680,5208,5433
7,25,44,Greedy,1256,4456,4681
7,25,44,Heuristic,1256,4456,4681
7,26,23,Greedy,2072,5600,5834
7,26,23,Heuristic,2072,5600,5834
7,26,24,Greedy,1480,4784,5018
7,26,24,Heuristic,1480,4784,5018
7,26,29,Greedy,1312,4984,5218
7,26,29,Heuristic,1312,4984,5218
7,28,2,Greedy,1968,5640,5892
7,28,2,Heuristic,1968,5640,5892
7,28,4,Greedy,1912,5240,5492
7,28,4,Heuristic,1912,5240,5492
7,28,8,Greedy,1760,5160,5412
7,28,8,Heuristic,1760,5160,5412
7,28,10,Greedy,2296,5600,5852
7,28,10,Heuristic,2296,5600,5852
7,28,16,Greedy,1728,5176,5428
7,28,16,Heuristic,1728,5176,5428
7,29,27,Greedy,2224,6464,6725
7,29,27,Heuristic,2224,6464,6725
7,29,31,Greedy,2552,6864,7125
7,29,31,Heuristic,2552,6864,7125
7,29,38,Greedy,2104,6592,6853
7,29,38,Heuristic,2104,6592,6853
7,29,43,Greedy,2512,6624,6885
7,29,43,Heuristic,2512,6624,6885
7,30,0,Greedy,2672,6504,6774
7,30,0,Heuristic,2672,6504,6774
7,30,10,Simple,2624,6400,5852
7,30,26,Simple,3200,7104,7374
7,31,34,Greedy,2144,7032,7311
7,31,34,Heuristic,2144,7032,7311
7,32,0,Simple,3104,7304,7592
7,32,18,Greedy,2336,7336,7624
7,32,18,Heuristic,2336,7336,7624
7,32,19,Greedy,2864,7552,7840
7,32,19,Heuristic,2864,7552,7840
7,32,32,Greedy,2232,6560,6848
7,32,32,Heuristic,2232,6560,6848
7,32,45,Simple,3072,8880,9168
7,33,4,Simple,2872,7240,7537
7,34,1,Greedy,2560,7728,8034
7,34,1,Heuristic,2560,7728,8034
7,34,5,Greedy,2456,7704,7978
7,35,37,Greedy,2544,8128,8443
7,35,37,Heuristic,2544,8128,8443
7,35,49,Heuristic,2112,7344,7675
7,36,22,Simple,3552,10000,8279
7,36,38,Simple,3232,9392,9716
7,36,39,Simple,4072,9768,7638
7,36,49,Greedy,2272,7736,8084
7,37,5,Heuristic,3016,8904,8379
7,37,6,Simple,4304,9992,5826
7,37,46,Greedy,3216,8136,6536
7,37,46,Heuristic,3216,8136,6536
7,38,20,Simple,3352,9664,10006
7,38,23,Simple,4176,10400,10742
7,38,40,Greedy,2832,8368,6472
7,38,42,Simple,3840,10408,7069
7,39,2,Simple,3896,10040,9573
7,39,18,Simple,3496,10136,10487
7,39,21,Greedy,2304,7768,8127
7,39,21,Heuristic,2304,7768,8127
7,39,33,Greedy,2432,8592,8975
7,39,33,Heuristic,2432,8592,8975
7,40,34,Simple,3680,10632,10992
7,40,40,Heuristic,3176,9168,6472
7,40,44,Simple,3480,10456,10816
7,40,48,Greedy,3208,8520,4492
7,40,48,Heuristic,3208,8520,4492
7,41,8,Simple,3896,10360,10729
7,42,24,Simple,4072,11184,7472
7,42,25,Greedy,3864,8888,4926
7,44,3,Simple,5672,13616,7877
7,44,13,Greedy,2864,9152,7559
7,44,25,Simple,4280,9688,4926
7,44,43,Simple,5528,12624,10157
7,45,11,Simple,4968,10352,5888
7,45,13,Heuristic,3064,9552,7559
7,45,32,Simple,4472,11760,10120
7,45,47,Simple,5976,13832,5648
7,46,19,Simple,5288,13152,13566
7,47,11,Greedy,5336,11136,5888
7,47,25,Heuristic,4848,10888,4926
7,47,36,Simple,4664,11704,4708
7,47,36,Greedy,4664,11704,4708
7,47,36,Heuristic,4664,11704,4708
7,47,46,Simple,5136,12136,6536
7,48,11,Heuristic,5560,11536,5888
7,49,15,Simple,6688,15080,8568
7,49,27,Simple,5832,14464,14905
7,50,12,Simple,5744,14576,13799
7,50,35,Greedy,4696,11792,5776
7,50,35,Heuristic,4696,11792,5776
7,50,40,Simple,5136,13168,6472
7,51,9,Greedy,4936,11968,6443
7,51,16,Simple,5680,14376,10336
7,52,29,Simple,5776,15384,13807
7,54,28,Simple,6424,16280,13903
7,55,31,Simple,7416,17264,17759
7,55,41,Simple,6376,16592,6044
7,56,14,Greedy,5280,12840,5024
7,57,1,Simple,6784,16928,17441
7,57,17,Simple,6296,17296,5130
7,58,35,Simple,6168,14992,5776
7,59,5,Simple,7392,17704,8379
7,59,7,Greedy,5744,14720,4677
7,60,9,Simple,6736,15568,6443
7,60,14,Simple,5936,14440,5024
7,60,14,Heuristic,5936,14440,5024
7,60,37,Simple,7512,18128,18668
7,61,7,Heuristic,6096,15520,4677
7,61,9,Heuristic,6952,15968,6443
7,65,48,Simple,7824,18520,4492
7,66,49,Simple,8008,19736,9311
7,71,21,Simple,8440,20568,10581
7,72,13,Simple,8200,20352,7559
7,73,7,Simple,8376,20320,4677
7,74,33,Simple,8904,22592,11429
7,136,30,Simple,15208,30408,2647
7,136,30,Heuristic,15208,30408,2647
7,143,30,Greedy,16568,33152,2647
8,19,43,Greedy,1128,3840,4011
8,19,43,Heuristic,1128,3840,4011
8,20,3,Greedy,1208,3800,3980
8,20,3,Heuristic,1208,3800,3980
8,20,26,Greedy,1320,3768,3948
8,20,26,Heuristic,1320,3768,3948
8,20,38,Greedy,1176,3728,3908
8,20,38,Heuristic,1176,3728,3908
8,20,45,Greedy,1272,3640,3820
8,20,45,Heuristic,1272,3640,3820
8,20,47,Greedy,1512,3752,3932
8,20,47,Heuristic,1512,3752,3932
8,21,42,Greedy,1344,3960,4149
8,21,42,Heuristic,1344,3960,4149
8,22,6,Greedy,1504,4672,4870
8,22,6,Heuristic,1504,4672,4870
8,22,15,Greedy,1592,3848,4046
8,22,15,Heuristic,1592,3848,4046
8,22,23,Greedy,1296,3944,4142
8,22,23,Heuristic,1296,3944,4142
8,22,27,Greedy,1488,3928,4126
8,22,27,Heuristic,1488,3928,4126
8,24,20,Greedy,1344,4048,4264
8,24,20,Heuristic,1344,4048,4264
8,24,29,Greedy,1648,4208,4424
8,24,29,Heuristic,1648,4208,4424
8,24,31,Greedy,1800,4928,5144
8,24,31,Heuristic,1800,4928,5144
8,24,39,Greedy,1696,4960,5176
8,24,39,Heuristic,1696,4960,5176
8,25,22,Greedy,1592,4672,4897
8,25,22,Heuristic,1592,4672,4897
8,25,34,Greedy,1464,4328,4553
8,25,34,Heuristic,1464,4328,4553
8,25,44,Greedy,1568,4688,4913
8,25,44,Heuristic,1568,4688,4913
8,26,1,Greedy,1784,5912,6146
8,26,1,Heuristic,1784,5912,6146
8,26,2,Greedy,1736,5424,5658
8,26,2,Heuristic,1736,5424,5658
8,26,24,Greedy,1504,4496,4730
8,26,24,Heuristic,1504,4496,4730
8,27,12,Greedy,1872,5344,5587
8,27,12,Heuristic,1872,5344,5587
8,27,16,Greedy,1704,5312,5555
8,27,16,Heuristic,1704,5312,5555
8,27,41,Greedy,1688,5024,5267
8,27,41,Heuristic,1688,5024,5267
8,28,4,Greedy,1760,5112,5364
8,28,4,Heuristic,1760,5112,5364
8,28,17,Greedy,1856,5512,5764
8,28,17,Heuristic,1856,5512,5764
8,28,28,Greedy,2000,5456,5708
8,28,28,Heuristic,2000,5456,5708
8,28,36,Greedy,2024,5648,5900
8,28,36,Heuristic,2024,5648,5900
8,30,5,Greedy,2208,6560,6830
8,30,5,Heuristic,2208,6560,6830
8,30,37,Greedy,2248,7112,7382
8,30,37,Heuristic,2248,7112,7382
8,30,49,Greedy,1920,6208,6478
8,30,49,Heuristic,1920,6208,6478
8,32,40,Greedy,2288,6344,6632
8,32,40,Heuristic,2288,6344,6632
8,33,8,Greedy,2112,6728,5108
8,33,8,Heuristic,2112,6728,5108
8,33,19,Greedy,2848,7032,7329
8,33,19,Heuristic,2848,7032,7329
8,33,21,Greedy,1728,6448,6745
8,33,21,Heuristic,1728,6448,6745
8,34,0,Greedy,3168,7872,8178
8,34,0,Heuristic,3168,7872,8178
8,34,32,Greedy,2288,6976,6504
8,35,18,Greedy,2680,7144,7459
8,35,18,Heuristic,2680,7144,7459
8,35,31,Simple,3752,9328,9643
8,35,45,Simple,3904,9640,9955
8,36,33,Greedy,2648,8192,8516
8,36,33,Heuristic,2648,8192,8516
8,37,25,Greedy,3928,8296,7482
8,37,27,Simple,4080,9928,10261
8,37,32,Heuristic,2664,8176,6504
8,39,25,Heuristic,4304,9096,7482
8,40,0,Simple,4368,10272,10223
8,40,3,Simple,4912,11800,5616
8,40,10,Greedy,3872,8552,4644
8,40,46,Greedy,3352,9472,7843
8,40,47,Simple,5296,11752,5568
8,41,6,Simple,5200,12272,4870
8,41,15,Simple,5064,11448,8545
8,41,39,Simple,5088,11760,9266
8,41,43,Simple,4968,12640,8510
8,42,10,Heuristic,4232,9352,4644
8,42,23,Simple,5088,11944,12322
8,42,25,Simple,4856,10296,7482
8,42,26,Simple,5664,12568,12946
8,42,42,Simple,5208,12360,6194
8,42,46,Heuristic,3672,10272,7843
8,43,10,Simple,4432,9752,4644
8,43,19,Simple,4784,11032,11419
8,45,2,Simple,5024,13024,12202
8,45,22,Simple,5192,12672,11850
8,46,5,Simple,5080,12960,6830
8,46,46,Simple,4496,11872,7843
8,47,4,Simple,4944,12712,13135
8,47,11,Greedy,4136,9760,5313
8,47,11,Heuristic,4136,9760,5313
8,47,38,Simple,5888,14528,12906
8,48,20,Simple,5344,13648,14080
8,48,29,Simple,6024,13808,10559
8,48,48,Greedy,4424,10048,3748
8,48,48,Heuristic,4424,10048,3748
8,49,17,Simple,5880,13912,5764
8,49,35,Greedy,4376,11152,5793
8,49,35,Heuristic,4376,11152,5793
8,50,1,Simple,6144,15512,15962
8,50,12,Simple,5912,14544,5996
8,50,13,Greedy,3488,11240,6500
8,50,13,Heuristic,3488,11240,6500
8,50,37,Simple,5496,15112,15562
8,50,41,Simple,5832,14224,5676
8,50,48,Simple,4792,10848,3748
8,52,8,Simple,5640,14328,5108
8,52,36,Simple,6288,15248,7945
8,53,18,Simple,6056,14344,14821
8,53,34,Simple,6488,15528,16005
8,54,16,Simple,6376,16112,7600
8,54,28,Simple,6544,15856,5708
8,54,33,Simple,5592,15392,14242
8,55,24,Simple,6680,16096,9229
8,55,35,Simple,5400,13552,5793
8,55,40,Simple,6296,15544,8677
8,56,44,Simple,6488,17088,9821
8,58,21,Simple,6168,16448,13698
8,58,49,Simple,6800,17408,8932
8,59,11,Simple,6528,14560,5313
8,60,9,Greedy,5832,14352,4894
8,62,32,Simple,7440,18176,6504
8,64,9,Heuristic,6552,15952,4894
8,67,7,Simple,7912,16680,3384
8,67,14,Greedy,7568,16248,5563
8,67,14,Heuristic,7568,16248,5563
8,68,9,Simple,7264,17552,4894
8,69,14,Simple,7944,17048,5563
8,76,7,Greedy,9720,20152,3384
8,87,13,Simple,9672,26040,6500
8,96,7,Heuristic,13704,28152,3384
8,125,30,Greedy,10888,25512,1425
8,139,30,Simple,13440,31112,1425
8,145,30,Heuristic,14704,33512,1425
9,19,26,Greedy,1080,3488,3659
9,19,26,Heuristic,1080,3488,3659
9,20,3,Greedy,1168,4488,4668
9,20,3,Heuristic,1168,4488,4668
9,20,43,Greedy,1120,4000,4180
9,20,43,Heuristic,1120,4000,4180
9,22,6,Greedy,1112,3944,4142
9,22,6,Heuristic,1112,3944,4142
9,22,15,Greedy,1264,4440,4638
9,22,15,Heuristic,1264,4440,4638
9,22,31,Greedy,1288,4712,4910
9,22,31,Heuristic,1288,4712,4910
9,22,38,Greedy,1128,4144,4342
9,22,38,Heuristic,1128,4144,4342
9,23,12,Greedy,1032,4128,4335
9,23,12,Heuristic,1032,4128,4335
9,23,22,Greedy,1328,4488,4695
9,23,22,Heuristic,1328,4488,4695
9,23,37,Greedy,1016,4008,4215
9,23,37,Heuristic,1016,4008,4215
9,23,39,Greedy,1520,4648,4855
9,23,39,Heuristic,1520,4648,4855
9,23,45,Greedy,1176,4864,5071
9,23,45,Heuristic,1176,4864,5071
9,23,47,Greedy,1440,4968,5175
9,23,47,Heuristic,1440,4968,5175
9,24,1,Greedy,1248,4480,4696
9,24,1,Heuristic,1248,4480,4696
9,24,28,Greedy,1136,4144,4360
9,24,28,Heuristic,1136,4144,4360
9,25,29,Greedy,1360,4640,4865
9,25,29,Heuristic,1360,4640,4865
9,26,2,Greedy,1600,5016,5250
9,26,2,Heuristic,1600,5016,5250
9,26,5,Greedy,1496,4792,5026
9,26,5,Heuristic,1496,4792,5026
9,26,10,Greedy,1832,5192,5426
9,26,10,Heuristic,1832,5192,5426
9,26,41,Greedy,1328,4680,4914
9,26,41,Heuristic,1328,4680,4914
9,26,44,Greedy,1328,4824,5058
9,26,44,Heuristic,1328,4824,5058
9,27,16,Greedy,1336,4776,5019
9,27,16,Heuristic,1336,4776,5019
9,27,18,Greedy,1440,5376,5619
9,27,18,Heuristic,1440,5376,5619
9,27,23,Greedy,1640,5256,5499
9,27,23,Heuristic,1640,5256,5499
9,27,27,Greedy,1672,5536,5779
9,27,27,Heuristic,1672,5536,5779
9,27,34,Greedy,1424,5200,5443
9,27,34,Heuristic,1424,5200,5443
9,28,20,Greedy,1480,5336,5588
9,28,20,Heuristic,1480,5336,5588
9,28,33,Greedy,1368,4976,5220
9,29,19,Greedy,1736,5584,5845
9,29,19,Heuristic,1736,5584,5845
9,29,33,Heuristic,1472,5376,5621
9,29,36,Greedy,1704,5952,6213
9,29,36,Heuristic,1704,5952,6213
9,30,0,Greedy,2552,6472,6702
9,30,46,Greedy,2152,6056,5187
9,31,24,Greedy,1840,5856,6135
9,31,24,Heuristic,1840,5856,6135
9,31,42,Greedy,1728,6416,5139
9,31,46,Heuristic,2288,6456,5187
9,32,0,Heuristic,2952,7272,7504
9,32,8,Greedy,2240,6648,6535
9,32,8,Heuristic,2240,6648,6535
9,33,4,Greedy,2440,6840,7137
9,33,4,Heuristic,2440,6840,7137
9,33,32,Greedy,2096,6424,6721
9,33,32,Heuristic,2096,6424,6721
9,33,42,Heuristic,2008,7216,5139
9,33,49,Greedy,1920,7120,7369
9,34,49,Heuristic,2032,7520,7770
9,35,21,Greedy,1784,6616,6979
9,35,21,Heuristic,1784,6616,6979
9,35,45,Simple,3112,9664,9979
9,36,47,Simple,3328,10168,5175
9,37,15,Simple,3712,10440,7501
9,37,40,Greedy,2384,7760,6545
9,37,40,Heuristic,2384,7760,6545
9,39,17,Greedy,2816,9776,5018
9,39,17,Heuristic,2816,9776,5018
9,40,3,Simple,4568,12488,5895
9,40,43,Simple,4352,12000,6634
9,41,19,Simple,3872,10384,10753
9,43,25,Greedy,3888,10488,6712
9,43,25,Heuristic,3888,10488,6712
9,43,27,Simple,4400,11936,12323
9,43,48,Greedy,3432,8992,5649
9,43,48,Heuristic,3432,8992,5649
9,44,39,Simple,5312,13048,8536
9,45,1,Simple,5000,12880,13285
9,45,6,Simple,5152,13144,8641
9,45,31,Simple,5272,13912,14317
9,46,0,Simple,5824,12872,12003
9,46,5,Simple,4888,12792,8298
9,47,13,Greedy,3456,9744,5779
9,47,13,Heuristic,3456,9744,5779
9,47,26,Simple,6312,14688,8976
9,48,11,Simple,4240,9728,4101
9,48,42,Simple,4704,13216,5139
9,49,22,Simple,6104,14888,6331
9,49,23,Simple,5472,14056,14497
9,50,2,Simple,5864,14616,8113
9,50,37,Simple,5256,14808,15258
9,50,38,Simple,5768,15344,8841
9,52,11,Greedy,4992,11272,4101
9,52,34,Simple,5696,15200,15668
9,53,35,Greedy,5056,12056,4253
9,53,46,Simple,6136,15256,5187
9,54,18,Simple,6200,16176,16662
9,55,7,Greedy,5392,12688,3979
9,55,25,Simple,6120,15288,6712
9,55,49,Simple,5904,15920,8179
9,56,21,Simple,5224,15016,11887
9,56,29,Simple,6192,17040,12227
9,57,12,Simple,6184,17728,10879
9,57,14,Greedy,4960,12376,3395
9,57,33,Simple,5960,16576,12983
9,58,10,Simple,7976,17992,8289
9,58,11,Heuristic,6200,13672,4101
9,59,35,Simple,6256,14456,4253
9,59,35,Heuristic,6256,14456,4253
9,60,7,Heuristic,6288,14688,3979
9,61,7,Simple,6528,15088,3979
9,61,13,Simple,6200,15344,5779
9,62,28,Simple,7464,19344,10495
9,63,14,Simple,6152,14776,3395
9,63,14,Heuristic,6152,14776,3395
9,63,36,Simple,7696,19552,7440
9,63,41,Simple,7368,19480,10231
9,64,8,Simple,7872,19448,6535
9,65,9,Simple,6776,15088,2752
9,65,17,Simple,7696,20176,5018
9,66,20,Simple,8688,20536,11723
9,67,4,Simple,8952,20440,11227
9,67,16,Simple,8088,20776,9109
9,68,24,Simple,8560,20656,6953
9,68,40,Simple,7848,20160,6545
9,68,44,Simple,8432,21624,9557
9,68,48,Simple,8096,18992,5649
9,73,9,Greedy,8376,18136,2752
9,74,32,Simple,9696,22824,8357
9,81,9,Heuristic,9984,21336,2752
9,98,30,Greedy,9872,21800,2107
9,101,30,Simple,10496,23000,2107
9,117,30,Heuristic,13744,29400,2107
10,19,3,Greedy,1064,3504,3675
10,19,3,Heuristic,1064,3504,3675
10,20,15,Greedy,1200,3744,3924
10,20,15,Heuristic,1200,3744,3924
10,20,31,Greedy,1400,3944,4124
10,20,31,Heuristic,1400,3944,4124
10,21,43,Greedy,1480,3904,4093
10,21,43,Heuristic,1480,3904,4093
10,21,45,Greedy,1320,4320,4509
10,21,45,Heuristic,1320,4320,4509
10,21,47,Greedy,1432,4168,4357
10,21,47,Heuristic,1432,4168,4357
10,22,27,Greedy,1336,3968,4166
10,22,27,Heuristic,1336,3968,4166
10,22,38,Greedy,1256,4512,4710
10,22,38,Heuristic,1256,4512,4710
10,23,26,Greedy,1840,4528,4735
10,23,26,Heuristic,1840,4528,4735
10,23,28,Greedy,976,4160,4367
10,23,28,Heuristic,976,4160,4367
10,23,34,Greedy,1368,4208,4415
10,23,34,Heuristic,1368,4208,4415
10,23,39,Greedy,1552,4512,4719
10,23,39,Heuristic,1552,4512,4719
10,23,42,Greedy,1504,4304,4511
10,23,42,Heuristic,1504,4304,4511
10,24,12,Greedy,1120,4360,4576
10,24,12,Heuristic,1120,4360,4576
10,24,18,Greedy,1408,4528,4744
10,24,18,Heuristic,1408,4528,4744
10,24,24,Greedy,1224,4240,4456
10,24,24,Heuristic,1224,4240,4456
10,24,41,Greedy,936,4280,4496
10,24,41,Heuristic,936,4280,4496
10,24,44,Greedy,1144,4488,4704
10,24,44,Heuristic,1144,4488,4704
10,25,19,Greedy,1648,4520,4745
10,25,19,Heuristic,1648,4520,4745
10,25,22,Greedy,1928,4984,5209
10,25,22,Heuristic,1928,4984,5209
10,25,23,Greedy,1616,5208,5433
10,25,23,Heuristic,1616,5208,5433
