Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
5,30,13,Heuristic,2152,6240,6510
5,30,15,Simple,3472,8240,8101
5,30,22,Simple,2808,7408,7678
5,30,32,Greedy,3088,7624,5905
5,30,32,Heuristic,3088,7624,5905
5,30,34,Simple,3208,6952,6027
5,30,41,Greedy,2840,6808,7078
5,30,41,Heuristic,2840,6808,7078
5,30,45,Simple,3096,8368,8638
5,31,20,Simple,3544,8392,8262
5,31,21,Greedy,2936,7216,5201
5,31,21,Heuristic,2936,7216,5201
5,31,24,Simple,3136,6952,3413
5,31,25,Simple,3528,8888,9167
5,31,44,Simple,3088,7600,7879
5,32,8,Simple,2720,6304,6584
5,32,8,Greedy,2720,6304,6584
5,32,8,Heuristic,2720,6304,6584
5,32,10,Greedy,2720,7632,5570
5,32,14,Simple,3568,9120,8181
5,32,26,Simple,3488,8672,8960
5,33,1,Simple,3712,8680,8977
5,33,3,Simple,3912,9576,8237
5,33,9,Simple,3624,8904,8383
5,33,21,Simple,3328,8016,5201
5,33,42,Simple,3624,9352,8013
5,34,6,Simple,3712,8480,5570
5,34,10,Heuristic,3088,8432,5570
5,34,18,Simple,3712,8688,8994
5,34,30,Simple,3368,8568,8874
5,34,41,Simple,3504,8408,8714
5,36,32,Simple,4184,10024,5905
5,37,43,Simple,4432,10936,11269
5,38,5,Simple,4040,8648,5990
5,38,5,Greedy,4040,8648,5990
5,38,47,Simple,5040,11160,11502
5,38,48,Simple,3768,7408,5648
5,39,5,Heuristic,4208,9048,5990
5,39,39,Greedy,3512,8464,8807
5,39,39,Heuristic,3512,8464,8807
5,41,23,Simple,4080,8872,9161
5,41,23,Greedy,4080,8872,9161
5,42,13,Simple,4352,11040,11418
5,44,23,Heuristic,4648,10072,10348
5,45,37,Greedy,4280,10232,5190
5,46,39,Simple,4872,11264,11670
5,47,10,Simple,5520,13632,5570
5,47,31,Greedy,4728,10544,9684
5,47,48,Greedy,5584,10832,5648
5,47,48,Heuristic,5584,10832,5648
5,50,31,Simple,5232,11744,9684
5,51,37,Heuristic,5408,12632,5190
5,52,31,Heuristic,5608,12544,9684
5,52,37,Simple,5528,13032,5190
6,15,45,Greedy,1112,2784,2919
6,15,45,Heuristic,1112,2784,2919
6,16,11,Greedy,1032,2984,3128
6,16,11,Heuristic,1032,2984,3128
6,16,15,Greedy,1040,3152,3296
6,16,15,Heuristic,1040,3152,3296
6,16,40,Greedy,1168,2912,3056
6,16,40,Heuristic,1168,2912,3056
6,16,49,Greedy,880,2992,3136
6,16,49,Heuristic,880,2992,3136
6,17,9,Greedy,1136,3184,3337
6,17,9,Heuristic,1136,3184,3337
6,17,20,Greedy,1200,3392,3545
6,17,20,Heuristic,1200,3392,3545
6,17,27,Greedy,1288,3400,3553
6,17,27,Heuristic,1288,3400,3553
6,17,28,Greedy,1184,3400,3553
6,17,28,Heuristic,1184,3400,3553
6,18,4,Greedy,1344,3584,3746
6,18,4,Heuristic,1344,3584,3746
6,18,26,Greedy,1352,3240,3402
6,18,26,Heuristic,1352,3240,3402
6,18,36,Greedy,1256,3352,3514
6,18,36,Heuristic,1256,3352,3514
6,19,2,Greedy,1312,3648,3819
6,19,2,Heuristic,1312,3648,3819
6,19,14,Greedy,1344,3592,3763
6,19,14,Heuristic,1344,3592,3763
6,19,17,Greedy,1592,3688,3859
6,19,17,Heuristic,1592,3688,3859
6,19,29,Greedy,1368,3992,4163
6,19,29,Heuristic,1368,3992,4163
6,19,43,Greedy,1312,3472,3643
6,19,43,Heuristic,1312,3472,3643
6,20,12,Greedy,1296,3744,3924
6,20,12,Heuristic,1296,3744,3924
6,20,19,Greedy,1840,4448,4628
6,20,19,Heuristic,1840,4448,4628
6,20,25,Greedy,1440,3712,3892
6,20,25,Heuristic,1440,3712,3892
6,20,47,Greedy,1296,3944,4124
6,20,47,Heuristic,1296,3944,4124
6,21,1,Greedy,1448,4216,4405
6,21,1,Heuristic,1448,4216,4405
6,21,7,Greedy,1808,4760,4949
6,21,7,Heuristic,1808,4760,4949
6,21,16,Greedy,1696,4640,4829
6,21,16,Heuristic,1696,4640,4829
6,21,29,Simple,1712,4792,4981
6,21,41,Greedy,1648,4736,4925
6,21,41,Heuristic,1648,4736,4925
6,21,46,Greedy,1712,4128,4317
6,21,46,Heuristic,1712,4128,4317
6,22,0,Greedy,1904,5064,5262
6,22,0,Heuristic,1904,5064,5262
6,22,3,Greedy,1736,4792,4990
6,22,3,Heuristic,1736,4792,4990
6,22,18,Greedy,1680,4296,4494
6,22,18,Heuristic,1680,4296,4494
6,22,33,Greedy,2320,4904,5102
6,22,33,Heuristic,2320,4904,5102
6,23,17,Simple,2360,5288,5495
6,23,25,Simple,1968,4912,5119
6,23,27,Simple,2480,5800,6007
6,23,35,Simple,2232,5216,4637
6,24,6,Greedy,1496,4640,4856
6,24,6,Heuristic,1496,4640,4856
6,24,9,Simple,2368,5984,6200
6,24,32,Greedy,1888,5280,4710
6,24,32,Heuristic,1888,5280,4710
6,24,35,Greedy,2416,5600,4637
6,24,35,Heuristic,2416,5600,4637
6,24,36,Simple,2296,5752,5968
6,24,43,Simple,2328,5472,5688
6,25,15,Simple,2784,6752,6977
6,25,20,Simple,2752,6592,6408
6,25,33,Simple,2912,6104,6329
6,26,11,Simple,3064,6984,7218
6,27,7,Simple,2904,7160,7403
6,27,14,Simple,2720,6792,7035
6,27,19,Simple,3088,7248,7491
6,27,26,Simple,3232,6840,7083
6,27,45,Simple,3360,7584,7827
6,27,49,Simple,3000,7392,7635
6,28,5,Simple,2872,6536,4205
6,28,5,Greedy,2872,6536,4205
6,28,5,Heuristic,2872,6536,4205
6,28,16,Simple,2864,7440,7692
6,28,18,Simple,2776,6696,6948
6,28,21,Simple,2584,5768,3477
6,28,21,Greedy,2584,5768,3477
6,28,21,Heuristic,2584,5768,3477
6,28,28,Simple,3240,7800,8052
6,28,40,Simple,3416,7712,6328
6,28,42,Greedy,2568,6104,4872
6,28,42,Heuristic,2568,6104,4872
6,29,2,Simple,3016,7648,7909
6,29,22,Greedy,2872,6640,6901
6,29,22,Heuristic,2872,6640,6901
6,29,38,Greedy,2736,6968,7229
6,29,38,Heuristic,2736,6968,7229
6,29,41,Simple,3168,7936,8197
6,29,42,Simple,2752,6504,4872
6,29,44,Greedy,2728,7168,7429
6,29,44,Heuristic,2728,7168,7429
6,29,47,Simple,2896,7544,7805
6,30,1,Simple,3280,7816,8086
6,30,4,Simple,3464,8384,8654
6,30,8,Greedy,2840,6992,7262
6,30,8,Heuristic,2840,6992,7262
6,30,13,Greedy,2656,6400,6670
6,30,13,Heuristic,2656,6400,6670
6,30,30,Greedy,2632,7112,7382
6,30,30,Heuristic,2632,7112,7382
6,30,46,Simple,3360,7728,7589
6,31,3,Simple,3448,8392,7444
6,31,6,Simple,2648,7440,6492
6,31,22,Simple,3328,7440,7719
6,31,24,Greedy,3112,7464,3363
6,31,24,Heuristic,3112,7464,3363
6,31,32,Simple,3184,8080,4710
6,32,0,Simple,3784,9064,6080
6,32,13,Simple,3104,7200,7488
6,32,38,Simple,3360,8168,8456
6,34,23,Greedy,2632,7992,8210
6,35,12,Simple,4152,9744,8014
6,35,23,Heuristic,2776,8392,8603
6,36,8,Simple,4000,9392,9716
6,36,34,Greedy,3704,8800,6413
6,36,44,Simple,3960,9968,10292
6,38,10,Greedy,4024,9936,7190
6,38,10,Heuristic,4024,9936,7190
6,38,24,Simple,4376,10264,3363
6,38,30,Simple,4208,10312,10654
6,38,34,Simple,4048,9600,6413
6,39,23,Simple,3552,9992,10239
6,40,31,Greedy,3752,8464,8736
6,40,34,Heuristic,4416,10400,6413
6,41,31,Heuristic,3928,8864,9137
6,41,39,Simple,4328,8016,8433
6,43,10,Simple,4976,11936,7190
6,44,39,Greedy,4864,9168,8433
6,45,31,Simple,4672,10464,10773
6,45,48,Simple,4576,9744,5094
6,45,48,Greedy,4576,9744,5094
6,46,37,Greedy,4448,10760,5374
6,46,39,Heuristic,5248,9968,8433
6,48,37,Heuristic,4824,11560,5374
6,48,48,Heuristic,5184,10944,5094
6,49,37,Simple,5008,11960,5374
7,16,11,Greedy,880,3072,3216
7,16,11,Heuristic,880,3072,3216
7,16,29,Greedy,1128,3248,3392
7,16,29,Heuristic,1128,3248,3392
7,16,45,Greedy,1016,3040,3184
7,16,45,Heuristic,1016,3040,3184
7,17,7,Greedy,1048,2960,3113
7,17,7,Heuristic,1048,2960,3113
7,17,40,Greedy,1120,3424,3577
7,17,40,Heuristic,1120,3424,3577
7,18,4,Greedy,1160,3368,3530
7,18,4,Heuristic,1160,3368,3530
7,18,16,Greedy,1056,3488,3650
7,18,16,Heuristic,1056,3488,3650
7,18,19,Greedy,1384,3360,3522
7,18,19,Heuristic,1384,3360,3522
7,18,26,Greedy,1040,3376,3538
7,18,26,Heuristic,1040,3376,3538
7,18,27,Greedy,912,3264,3426
7,18,27,Heuristic,912,3264,3426
7,18,28,Greedy,1008,3568,3730
7,18,28,Heuristic,1008,3568,3730
7,18,33,Greedy,1320,3592,3754
7,18,33,Heuristic,1320,3592,3754
7,18,47,Greedy,1024,3440,3602
7,18,47,Heuristic,1024,3440,3602
7,19,14,Greedy,1120,3360,3531
7,19,14,Heuristic,1120,3360,3531
7,19,15,Greedy,1184,3456,3627
7,19,15,Heuristic,1184,3456,3627
7,19,20,Greedy,1136,3936,4107
7,19,20,Heuristic,1136,3936,4107
7,19,22,Greedy,1016,3376,3547
7,19,22,Heuristic,1016,3376,3547
7,19,25,Greedy,1504,3944,4115
7,19,25,Heuristic,1504,3944,4115
7,19,35,Greedy,1504,4016,4187
7,19,35,Heuristic,1504,4016,4187
7,19,49,Greedy,1472,4304,4475
7,19,49,Heuristic,1472,4304,4475
7,20,0,Greedy,1456,4360,4540
7,20,0,Heuristic,1456,4360,4540
7,20,9,Greedy,1464,4096,4276
7,20,9,Heuristic,1464,4096,4276
7,20,12,Greedy,1352,3904,4084
7,20,12,Heuristic,1352,3904,4084
7,20,36,Greedy,1344,3992,4172
7,20,36,Heuristic,1344,3992,4172
7,22,2,Greedy,1584,4512,4710
7,22,2,Heuristic,1584,4512,4710
7,22,18,Greedy,1424,4736,4934
7,22,18,Heuristic,1424,4736,4934
7,22,41,Greedy,1496,4640,4838
7,22,41,Heuristic,1496,4640,4838
7,22,43,Greedy,1608,4552,4750
7,22,43,Heuristic,1608,4552,4750
7,23,1,Greedy,1768,4792,4999
7,23,1,Heuristic,1768,4792,4999
7,23,42,Greedy,1784,4936,5143
7,23,42,Heuristic,1784,4936,5143
7,24,3,Greedy,1712,5200,5416
7,24,3,Heuristic,1712,5200,5416
7,24,30,Greedy,1784,4792,5008
7,24,30,Heuristic,1784,4792,5008
7,24,46,Greedy,1816,5008,4454
7,24,46,Heuristic,1816,5008,4454
7,26,17,Greedy,2488,6096,6330
7,26,17,Heuristic,2488,6096,6330
7,27,5,Greedy,2496,5824,4182
7,27,5,Heuristic,2496,5824,4182
7,27,8,Greedy,1832,5712,5955
7,27,8,Heuristic,1832,5712,5955
7,27,17,Simple,2640,6496,6739
7,27,34,Greedy,1992,5680,5923
7,27,34,Heuristic,1992,5680,5923
7,27,44,Greedy,2232,5664,5875
7,28,9,Simple,2776,7296,7548
7,28,20,Simple,2648,7536,7788
7,28,28,Simple,2688,7568,7820
7,28,32,Greedy,2832,6168,3460
7,28,32,Heuristic,2832,6168,3460
7,28,41,Simple,2728,7040,7292
7,28,44,Heuristic,2408,6064,6276
7,29,0,Simple,2952,7960,7812
7,29,6,Greedy,2712,6712,4976
7,29,6,Heuristic,2712,6712,4976
7,29,10,Greedy,2480,6704,4960
7,29,10,Heuristic,2480,6704,4960
7,29,15,Simple,2896,7456,7717
7,29,25,Simple,3336,7944,8205
7,30,4,Simple,3192,8168,8438
7,30,7,Simple,3440,8160,8430
7,30,24,Simple,2848,6304,3790
7,30,24,Greedy,2848,6304,3790
7,30,33,Simple,3744,8392,8662
7,30,42,Simple,3096,7736,7597
7,31,16,Simple,3360,8688,8967
7,31,24,Heuristic,3096,6704,3790
7,32,2,Simple,3368,8512,8391
7,32,3,Simple,3296,8400,7461
7,32,21,Simple,3376,7808,5818
7,32,21,Greedy,3376,7808,5818
7,32,21,Heuristic,3376,7808,5818
7,32,26,Simple,3544,8976,8037
7,32,27,Simple,3536,8864,9152
7,32,29,Simple,4320,9648,7482
7,33,12,Simple,3672,9104,7356
7,33,14,Simple,3744,8960,7621
7,33,40,Simple,4120,9824,8076
7,33,46,Simple,3408,8608,4454
7,34,6,Simple,3656,8712,4976
7,34,11,Simple,3944,10272,10578
7,34,34,Simple,3208,8480,8786
7,35,13,Simple,3752,8424,8739
7,35,13,Greedy,3752,8424,8739
7,35,13,Heuristic,3752,8424,8739
7,35,49,Simple,4600,10704,7747
7,36,1,Simple,4312,9992,10316
7,36,8,Simple,3560,9312,9636
7,36,22,Simple,3984,10176,7637
7,36,32,Simple,4512,9368,3460
7,36,43,Simple,4224,10152,10476
7,36,44,Simple,4088,9264,9548
7,37,18,Simple,4208,10736,7797
7,37,19,Simple,5072,10960,7203
7,37,23,Greedy,3376,8384,8621
7,37,38,Greedy,3752,9944,6379
7,38,10,Simple,4096,10304,4960
7,38,35,Simple,5176,11616,5414
7,38,45,Simple,5248,11840,7683
7,38,47,Simple,4568,11440,11782
7,39,5,Simple,4856,10624,4182
7,39,31,Greedy,3192,8392,8743
7,39,31,Heuristic,3192,8392,8743
7,39,36,Simple,4648,11592,8671
7,39,38,Heuristic,4192,10744,6379
7,40,23,Heuristic,3912,9584,9407
7,40,30,Simple,4824,11192,7053
7,40,39,Greedy,3816,9728,9687
7,40,39,Heuristic,3816,9728,9687
7,41,38,Simple,4504,11544,6379
7,44,23,Simple,4584,11184,9407
7,44,48,Greedy,3488,9848,4732
7,45,39,Simple,4912,11728,9687
7,48,31,Simple,4896,11992,9152
7,50,48,Heuristic,4544,12248,4732
7,51,37,Greedy,5056,11952,6387
7,54,48,Simple,5360,13848,4732
7,56,37,Heuristic,5960,13952,6387
7,62,37,Simple,7112,16352,6387
8,15,27,Greedy,776,2600,2735
8,15,27,Heuristic,776,2600,2735
8,15,49,Greedy,736,2704,2839
8,15,49,Heuristic,736,2704,2839
8,16,25,Greedy,800,3216,3360
8,16,25,Heuristic,800,3216,3360
8,16,47,Greedy,952,2984,3128
8,16,47,Heuristic,952,2984,3128
8,17,2,Greedy,880,3360,3513
8,17,2,Heuristic,880,3360,3513
8,17,4,Greedy,1008,3264,3417
8,17,4,Heuristic,1008,3264,3417
8,17,15,Greedy,1216,3312,3465
8,17,15,Heuristic,1216,3312,3465
8,17,19,Greedy,1152,3072,3225
8,17,19,Heuristic,1152,3072,3225
8,17,35,Greedy,1176,3256,3409
8,17,35,Heuristic,1176,3256,3409
8,17,43,Greedy,904,3360,3513
8,17,43,Heuristic,904,3360,3513
8,18,11,Greedy,1144,3496,3658
8,18,11,Heuristic,1144,3496,3658
8,18,28,Greedy,1040,3296,3458
8,18,28,Heuristic,1040,3296,3458
8,18,29,Greedy,1048,3592,3754
8,18,29,Heuristic,1048,3592,3754
8,18,33,Greedy,1200,3256,3418
8,18,33,Heuristic,1200,3256,3418
8,18,45,Greedy,1152,3296,3458
8,18,45,Heuristic,1152,3296,3458
8,19,3,Greedy,1088,3896,4067
8,19,3,Heuristic,1088,3896,4067
8,19,7,Greedy,1232,3912,4083
8,19,7,Heuristic,1232,3912,4083
8,19,9,Greedy,1336,3832,4003
8,19,9,Heuristic,1336,3832,4003
8,19,14,Greedy,1312,3648,3819
8,19,14,Heuristic,1312,3648,3819
8,19,20,Greedy,1184,3736,3907
8,19,20,Heuristic,1184,3736,3907
8,19,26,Greedy,1032,3704,3875
8,19,26,Heuristic,1032,3704,3875
8,20,1,Greedy,1280,3920,4100
8,20,1,Heuristic,1280,3920,4100
8,20,41,Greedy,1384,4144,4324
8,20,41,Heuristic,1384,4144,4324
8,21,12,Greedy,1368,4224,4413
8,21,12,Heuristic,1368,4224,4413
8,21,16,Greedy,1312,4160,4349
8,21,16,Heuristic,1312,4160,4349
8,21,18,Greedy,1192,3936,4125
8,21,18,Heuristic,1192,3936,4125
8,21,46,Greedy,1232,4280,4469
8,21,46,Heuristic,1232,4280,4469
8,22,36,Greedy,1824,4760,4958
8,22,36,Heuristic,1824,4760,4958
8,23,5,Greedy,2024,4792,3796
8,23,5,Heuristic,2024,4792,3796
8,23,22,Greedy,1432,4688,4895
8,23,22,Heuristic,1432,4688,4895
8,23,24,Greedy,1568,4656,4478
8,23,24,Heuristic,1568,4656,4478
8,23,38,Greedy,1760,4840,5047
8,23,38,Heuristic,1760,4840,5047
8,23,40,Greedy,1296,4248,4455
8,23,40,Heuristic,1296,4248,4455
8,24,0,Greedy,1464,4488,4704
8,24,0,Heuristic,1464,4488,4704
8,24,17,Greedy,1920,5296,5504
8,24,44,Greedy,1448,4536,4752
8,24,44,Heuristic,1448,4536,4752
8,25,10,Greedy,1632,5024,5249
8,25,10,Heuristic,1632,5024,5249
8,25,17,Heuristic,2112,5696,5897
8,25,42,Greedy,2104,5672,5897
8,25,42,Heuristic,2104,5672,5897
8,26,34,Greedy,2216,5960,5007
8,26,34,Heuristic,2216,5960,5007
8,27,30,Greedy,2168,5840,5289
8,27,30,Heuristic,2168,5840,5289
8,27,38,Simple,2456,6440,6274
8,28,6,Greedy,2056,6392,5441
8,28,6,Heuristic,2056,6392,5441
8,28,32,Greedy,2464,6104,4832
8,28,32,Heuristic,2464,6104,4832
8,28,46,Simple,2504,7080,5287
8,29,4,Simple,3136,8064,6280
8,29,11,Simple,3336,7896,8157
8,29,12,Simple,2832,7424,7685
8,29,15,Simple,3344,8112,7146
8,29,19,Simple,3464,7872,5679
8,29,36,Simple,3240,7560,5776
8,29,43,Simple,2816,8160,8421
8,29,47,Simple,3192,8184,8445
8,30,5,Simple,3392,7592,3796
8,30,7,Simple,3352,8312,5719
8,30,14,Simple,3368,8048,7500
8,30,34,Simple,2936,7560,5007
8,30,35,Simple,3600,8456,4227
8,30,49,Simple,3224,8704,6929
8,32,16,Simple,3376,8560,8848
8,32,22,Simple,3000,8288,6531
8,32,26,Simple,3512,8904,7147
8,32,29,Simple,3496,9192,6617
8,32,42,Simple,3464,8472,7124
8,32,44,Simple,2776,7736,8024
8,33,3,Simple,3768,9496,7748
8,33,9,Simple,3872,9432,9729
8,33,13,Greedy,3064,7592,7825
8,33,18,Simple,3440,8736,6988
8,33,41,Simple,3952,9344,9641
8,33,45,Simple,4296,9296,5503
8,34,2,Simple,3896,10160,5967
8,34,13,Heuristic,3296,7992,8218
8,34,20,Simple,3912,9736,7588
8,34,23,Greedy,2520,7088,7274
8,34,24,Simple,3472,9056,4478
8,34,27,Simple,3944,10200,7234
8,34,28,Simple,3944,9696,5912
8,34,33,Simple,4256,9656,5463
8,34,48,Greedy,2368,7240,7546
8,34,48,Heuristic,2368,7240,7546
8,35,0,Simple,3736,8888,6340
8,35,1,Simple,4032,9920,10235
8,35,13,Simple,3512,8392,8627
8,35,17,Simple,3952,9696,9987
8,35,32,Simple,3760,8904,4832
8,36,6,Simple,3288,9592,5441
8,36,10,Simple,3728,9424,6067
8,36,23,Heuristic,2888,7888,8076
8,36,39,Greedy,2304,7024,7300
8,36,39,Heuristic,2304,7024,7300
8,37,25,Simple,4520,11616,11949
8,37,40,Simple,3760,9848,6500
8,39,21,Simple,4264,9024,4441
8,39,21,Greedy,4264,9024,4441
8,40,8,Greedy,3392,8976,7122
8,40,8,Heuristic,3392,8976,7122
8,40,30,Simple,4440,11040,5289
8,42,8,Simple,3784,9776,7122
8,42,23,Simple,3984,10288,10530
8,43,21,Heuristic,5120,10624,4441
8,43,39,Simple,3728,9824,10163
8,45,31,Greedy,3672,8952,6020
8,47,31,Simple,4088,9752,6020
8,47,31,Heuristic,4088,9752,6020
8,48,48,Simple,4792,12840,10000
8,50,37,Greedy,4136,11336,6154
8,52,37,Heuristic,4480,12136,6154
8,59,37,Simple,5784,14936,6154
9,15,15,Greedy,840,2848,2983
9,15,15,Heuristic,840,2848,2983
9,16,20,Greedy,1064,3000,3144
9,16,20,Heuristic,1064,3000,3144
9,16,47,Greedy,880,2928,3072
9,16,47,Heuristic,880,2928,3072
9,17,25,Greedy,1144,3480,3633
9,17,25,Heuristic,1144,3480,3633
9,17,33,Greedy,992,3136,3289
9,17,33,Heuristic,992,3136,3289
9,17,36,Greedy,1128,3072,3225
9,17,36,Heuristic,1128,3072,3225
9,17,43,Greedy,1096,3296,3449
9,17,43,Heuristic,1096,3296,3449
9,18,4,Greedy,1256,3384,3546
9,18,4,Heuristic,1256,3384,3546
9,18,11,Greedy,1000,3384,3546
9,18,11,Heuristic,1000,3384,3546
9,18,14,Greedy,1280,3856,4018
9,18,14,Heuristic,1280,3856,4018
9,19,7,Greedy,1240,3664,3835
9,19,7,Heuristic,1240,3664,3835
9,19,17,Greedy,1296,3608,3779
9,19,17,Heuristic,1296,3608,3779
9,19,19,Greedy,1408,3832,4003
9,19,19,Heuristic,1408,3832,4003
9,19,26,Greedy,1464,3808,3979
9,19,26,Heuristic,1464,3808,3979
9,19,29,Greedy,1496,4008,4179
9,19,29,Heuristic,1496,4008,4179
9,19,40,Greedy,1384,3744,3915
9,19,40,Heuristic,1384,3744,3915
9,19,41,Greedy,1104,3480,3651
9,19,41,Heuristic,1104,3480,3651
9,19,46,Greedy,1256,3536,3707
9,19,46,Heuristic,1256,3536,3707
9,20,0,Greedy,1584,3904,4084
9,20,0,Heuristic,1584,3904,4084
9,20,27,Greedy,1312,4240,4420
9,20,27,Heuristic,1312,4240,4420
9,21,1,Greedy,1352,4560,4749
9,21,1,Heuristic,1352,4560,4749
9,21,2,Greedy,1728,4064,4253
9,21,2,Heuristic,1728,4064,4253
9,21,9,Greedy,1440,4472,4661
9,21,9,Heuristic,1440,4472,4661
9,21,12,Greedy,1448,4152,4341
9,21,12,Heuristic,1448,4152,4341
9,21,16,Greedy,1280,4032,4221
9,21,16,Heuristic,1280,4032,4221
9,21,18,Greedy,1424,4208,4397
9,21,18,Heuristic,1424,4208,4397
9,21,28,Greedy,1752,4504,4693
9,21,28,Heuristic,1752,4504,4693
9,21,35,Greedy,1360,4080,4269
9,21,35,Heuristic,1360,4080,4269
9,21,44,Greedy,1240,3768,3957
9,21,44,Heuristic,1240,3768,3957
9,21,49,Greedy,1568,4616,4805
9,21,49,Heuristic,1568,4616,4805
9,23,42,Greedy,1864,5144,5351
9,23,42,Heuristic,1864,5144,5351
9,24,3,Greedy,1992,5304,5520
9,24,3,Heuristic,1992,5304,5520
9,24,13,Greedy,1416,5008,5224
9,24,13,Heuristic,1416,5008,5224
9,24,22,Greedy,1904,5208,5424
9,24,22,Heuristic,1904,5208,5424
9,24,33,Simple,2128,5936,6152
9,25,5,Greedy,2064,5048,5273
9,25,5,Heuristic,2064,5048,5273
9,25,29,Simple,2664,6408,6633
9,25,36,Simple,2568,6272,6497
9,25,45,Greedy,2128,6168,6393
9,25,45,Heuristic,2128,6168,6393
9,26,1,Simple,2312,6560,6794
9,26,25,Simple,2784,7080,7314
9,26,38,Greedy,2392,6176,6410
9,26,49,Simple,2464,6616,6441
9,27,6,Greedy,2312,5816,4904
9,27,6,Heuristic,2312,5816,4904
9,27,16,Simple,2176,6432,6675
9,27,38,Heuristic,2544,6576,6811
9,28,30,Greedy,2384,5920,6172
9,28,30,Heuristic,2384,5920,6172
9,28,41,Simple,2632,7080,6105
9,29,8,Greedy,2392,6504,6765
9,29,8,Heuristic,2392,6504,6765
9,29,32,Greedy,2624,6688,3941
9,29,32,Heuristic,2624,6688,3941
9,30,10,Greedy,2720,6552,6028
9,30,10,Heuristic,2720,6552,6028
9,30,13,Simple,2448,7408,7678
9,30,17,Simple,3448,8008,8278
9,30,19,Simple,3448,8232,6457
9,30,45,Simple,3008,8168,6393
9,31,2,Simple,3696,8064,8343
9,31,4,Simple,3776,8584,8863
9,31,5,Simple,3184,7448,5273
9,31,44,Simple,3232,7768,8047
9,32,12,Simple,3600,8552,7613
9,33,3,Simple,3712,8904,6747
9,33,11,Simple,3768,9384,9681
9,33,27,Simple,3888,9440,9737
9,33,43,Simple,3936,9696,9993
9,34,15,Simple,4336,10448,10754
9,34,20,Simple,4392,10200,8461
9,34,28,Simple,4072,9704,10010
9,34,35,Simple,3560,9280,5905
9,34,39,Greedy,3264,7528,7834
9,34,39,Heuristic,3264,7528,7834
9,34,40,Simple,4224,9744,8005
9,34,46,Simple,4256,9536,5752
9,34,47,Simple,4216,10128,10434
9,35,32,Simple,3880,9088,3941
9,35,38,Simple,4056,9776,10083
9,36,0,Simple,4584,10304,7765
9,36,6,Simple,4024,9416,4904
9,36,9,Simple,3984,10472,10796
9,36,21,Simple,3504,8144,3349
9,36,24,Greedy,3968,9312,3797
9,36,24,Heuristic,3968,9312,3797
9,36,42,Simple,4360,10344,6987
9,37,21,Greedy,3688,8536,3349
9,37,21,Heuristic,3688,8536,3349
9,37,39,Simple,3784,8728,9061
9,37,48,Greedy,3056,8528,5765
9,37,48,Heuristic,3056,8528,5765
9,38,34,Greedy,4696,9640,5827
9,39,7,Simple,4944,11664,7107
9,39,14,Simple,5344,12256,12607
9,39,23,Greedy,3880,8856,9103
9,40,8,Simple,4304,10904,10037
9,40,23,Heuristic,4096,9256,9504
9,40,24,Simple,4768,10912,3797
9,40,26,Simple,5312,12208,8478
9,43,23,Simple,4672,10456,10731
9,43,31,Greedy,3936,10144,9296
9,43,34,Simple,5664,11640,5827
9,43,34,Heuristic,5664,11640,5827
9,44,18,Simple,5576,13408,8078
9,44,37,Greedy,3528,9896,3672
9,45,22,Simple,5672,13608,7878
9,46,30,Simple,5928,13120,6990
9,46,31,Heuristic,4464,11344,9296
9,46,37,Heuristic,3872,10696,3672
9,47,10,Simple,6000,13352,6028
9,48,48,Simple,5000,12928,5765
9,50,31,Simple,5184,12944,9296
9,53,37,Simple,5184,13496,3672
10,16,36,Greedy,1120,2864,3008
10,16,36,Heuristic,1120,2864,3008
10,16,49,Greedy,1040,3080,3224
10,16,49,Heuristic,1040,3080,3224
10,17,15,Greedy,1336,3296,3449
10,17,15,Heuristic,1336,3296,3449
10,17,27,Greedy,1312,3344,3497
10,17,27,Heuristic,1312,3344,3497
10,17,47,Greedy,1096,3416,3569
10,17,47,Heuristic,1096,3416,3569
10,18,4,Greedy,1160,3096,3258
10,18,4,Heuristic,1160,3096,3258
10,18,11,Greedy,1304,3648,3810
10,18,11,Heuristic,1304,3648,3810
10,18,16,Greedy,1248,3616,3778
10,18,16,Heuristic,1248,3616,3778
10,18,43,Greedy,1208,3720,3882
10,18,43,Heuristic,1208,3720,3882
10,19,9,Greedy,1632,3992,4163
10,19,9,Heuristic,1632,3992,4163
10,19,14,Greedy,1256,3608,3779
10,19,14,Heuristic,1256,3608,3779
10,19,20,Greedy,1336,3896,4067
10,19,20,Heuristic,1336,3896,4067
10,19,25,Greedy,1528,3544,3715
10,19,25,Heuristic,1528,3544,3715
10,19,40,Greedy,1312,3880,4051
10,19,40,Heuristic,1312,3880,4051
10,19,45,Greedy,1536,4192,4363
10,19,45,Heuristic,1536,4192,4363
10,20,1,Greedy,1336,3928,4108
10,20,1,Heuristic,1336,3928,4108
10,20,17,Greedy,1568,3872,4052
10,20,17,Heuristic,1568,3872,4052
10,20,19,Greedy,1752,4488,4668
10,20,19,Heuristic,1752,4488,4668
10,21,4,Simple,1720,4296,4485
10,21,12,Greedy,1360,4280,4469
10,21,12,Heuristic,1360,4280,4469
10,21,26,Greedy,1416,3960,4149
10,21,26,Heuristic,1416,3960,4149
10,21,35,Greedy,1536,4536,4725
10,21,35,Heuristic,1536,4536,4725
10,21,41,Greedy,1648,4344,4533
10,21,41,Heuristic,1648,4344,4533
