Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
23,18,3,Heuristic,816,2800,2962
23,18,14,Greedy,752,3032,3194
23,18,14,Heuristic,752,3032,3194
23,18,17,Greedy,968,2768,2930
23,18,17,Heuristic,968,2768,2930
23,18,19,Greedy,896,2928,3090
23,18,19,Heuristic,896,2928,3090
23,19,9,Greedy,936,2936,3107
23,19,9,Heuristic,936,2936,3107
23,19,21,Greedy,712,2696,2867
23,19,21,Heuristic,712,2696,2867
23,19,30,Greedy,1072,3048,3219
23,19,30,Heuristic,1072,3048,3219
23,19,35,Greedy,952,2840,3011
23,19,35,Heuristic,952,2840,3011
23,20,22,Greedy,976,3520,3700
23,20,22,Heuristic,976,3520,3700
23,20,31,Greedy,1016,2936,3116
23,20,31,Heuristic,1016,2936,3116
23,21,8,Greedy,1040,3176,3365
23,21,8,Heuristic,1040,3176,3365
23,21,13,Greedy,896,2920,3109
23,21,13,Heuristic,896,2920,3109
23,21,15,Greedy,1296,3744,3933
23,21,15,Heuristic,1296,3744,3933
23,21,18,Greedy,1640,3696,3275
23,21,18,Heuristic,1640,3696,3275
23,22,4,Greedy,1048,3440,3638
23,22,4,Heuristic,1048,3440,3638
23,22,18,Simple,1800,4016,3275
23,22,26,Simple,1680,4312,4510
23,22,34,Greedy,1168,3408,3606
23,22,34,Heuristic,1168,3408,3606
23,22,37,Greedy,1376,3768,3027
23,22,37,Heuristic,1376,3768,3027
23,23,0,Greedy,1400,4312,4519
23,23,0,Heuristic,1400,4312,4519
23,23,6,Greedy,1192,4152,4046
23,23,6,Heuristic,1192,4152,4046
23,23,12,Greedy,1216,3768,3975
23,23,12,Heuristic,1216,3768,3975
23,23,23,Greedy,1312,3640,3847
23,23,23,Heuristic,1312,3640,3847
23,23,25,Greedy,1024,3408,3615
23,23,25,Heuristic,1024,3408,3615
23,23,36,Greedy,968,3488,3695
23,23,36,Heuristic,968,3488,3695
23,23,39,Greedy,1288,3976,4183
23,23,39,Heuristic,1288,3976,4183
23,24,5,Simple,1944,5040,5256
23,24,10,Simple,1600,5072,4959
23,25,11,Greedy,1712,4568,3525
23,25,11,Heuristic,1712,4568,3525
23,25,20,Greedy,1608,4624,4223
23,25,20,Heuristic,1608,4624,4223
23,26,3,Simple,1936,5360,4607
23,26,8,Simple,1680,4776,5010
23,26,17,Simple,2024,5328,4246
23,27,15,Simple,2120,5664,5249
23,27,24,Greedy,1464,4512,4755
23,27,28,Greedy,1400,4704,3695
23,27,28,Heuristic,1400,4704,3695
23,27,30,Simple,2064,5608,4535
23,28,0,Simple,2184,5912,5177
23,28,20,Simple,2080,5584,4223
23,28,27,Greedy,1576,4288,4540
23,28,27,Heuristic,1576,4288,4540
23,28,32,Simple,2632,6544,5809
23,28,34,Simple,1992,5328,3935
23,28,37,Simple,2208,5688,3027
23,29,14,Simple,2312,6552,4510
23,29,29,Greedy,1664,4704,4917
23,29,38,Simple,1952,6376,4663
23,30,2,Simple,2576,6912,6195
23,30,12,Simple,2232,6008,6278
23,30,21,Simple,2192,6216,6486
23,31,24,Heuristic,2008,5792,6039
23,31,33,Greedy,1776,5520,3375
23,31,33,Heuristic,1776,5520,3375
23,31,36,Simple,2032,6048,6327
23,31,39,Simple,2376,6536,4183
23,32,1,Simple,2896,7232,4559
23,32,6,Simple,2528,7032,4046
23,32,9,Simple,2816,7096,4423
23,32,23,Simple,2656,6520,3847
23,32,28,Simple,2072,6304,3695
23,32,31,Simple,2712,6776,7064
23,33,16,Greedy,1848,5448,2919
23,33,16,Heuristic,1848,5448,2919
23,33,29,Heuristic,2208,5984,5527
23,34,4,Simple,2664,7280,5283
23,34,11,Simple,3064,7448,3525
23,34,19,Simple,3240,8048,5393
23,34,35,Simple,2848,7640,5972
23,35,22,Simple,2712,8320,4358
23,35,25,Simple,2872,7248,6247
23,37,24,Simple,2880,7712,6697
23,37,27,Simple,2824,7168,7501
23,38,29,Simple,2976,7584,5527
23,40,13,Simple,3768,9000,7057
23,40,33,Simple,3128,8400,3375
23,43,16,Simple,3160,8648,2919
23,49,7,Greedy,3712,8600,3484
23,49,7,Heuristic,3712,8600,3484
23,54,7,Simple,4576,10200,3484
24,15,17,Greedy,704,2280,2415
24,15,17,Heuristic,704,2280,2415
24,15,32,Greedy,624,2096,2231
24,15,32,Heuristic,624,2096,2231
24,16,5,Greedy,856,2312,2456
24,16,5,Heuristic,856,2312,2456
24,16,8,Greedy,616,2392,2536
24,16,8,Heuristic,616,2392,2536
24,16,10,Greedy,672,2416,2560
24,16,10,Heuristic,672,2416,2560
24,16,14,Greedy,808,2440,2584
24,16,14,Heuristic,808,2440,2584
24,16,18,Greedy,976,2552,2696
24,16,18,Heuristic,976,2552,2696
24,16,19,Greedy,728,2296,2440
24,16,19,Heuristic,728,2296,2440
24,16,30,Greedy,912,2552,2696
24,16,30,Heuristic,912,2552,2696
24,17,1,Greedy,888,2464,2617
24,17,1,Heuristic,888,2464,2617
24,17,9,Greedy,752,2376,2529
24,17,9,Heuristic,752,2376,2529
24,17,20,Greedy,928,2544,2697
24,17,20,Heuristic,928,2544,2697
24,17,21,Greedy,848,2704,2857
24,17,21,Heuristic,848,2704,2857
24,18,2,Greedy,912,2752,2914
24,18,2,Heuristic,912,2752,2914
24,18,3,Greedy,928,2664,2826
24,18,3,Heuristic,928,2664,2826
24,18,26,Greedy,1176,2928,3090
24,18,26,Heuristic,1176,2928,3090
24,18,31,Greedy,680,2608,2770
24,18,31,Heuristic,680,2608,2770
24,18,35,Greedy,736,2672,2834
24,18,35,Heuristic,736,2672,2834
24,19,11,Greedy,992,3288,3459
24,19,11,Heuristic,992,3288,3459
24,19,26,Simple,1336,3248,3419
24,20,24,Greedy,1000,3128,3308
24,20,24,Heuristic,1000,3128,3308
24,20,25,Greedy,832,3008,3188
24,20,25,Heuristic,832,3008,3188
24,20,39,Greedy,1040,3376,3556
24,20,39,Heuristic,1040,3376,3556
24,21,0,Greedy,1272,3552,2842
24,21,0,Heuristic,1272,3552,2842
24,21,6,Greedy,1216,3472,3661
24,21,6,Heuristic,1216,3472,3661
24,21,12,Greedy,888,3248,3437
24,21,12,Heuristic,888,3248,3437
24,22,37,Greedy,1488,3848,2465
24,22,37,Heuristic,1488,3848,2465
24,23,4,Greedy,1208,3480,3687
24,23,4,Heuristic,1208,3480,3687
24,23,15,Greedy,1440,3928,2955
24,23,15,Heuristic,1440,3928,2955
24,23,36,Greedy,912,3424,3631
24,23,36,Heuristic,912,3424,3631
24,23,38,Greedy,1072,3928,4135
24,23,38,Heuristic,1072,3928,4135
24,24,13,Greedy,1448,3736,3952
24,24,13,Heuristic,1448,3736,3952
24,24,17,Simple,1808,5160,5047
24,24,23,Greedy,1432,3712,2692
24,24,23,Heuristic,1432,3712,2692
24,24,28,Greedy,1048,4040,3935
24,24,28,Heuristic,1048,4040,3935
24,24,29,Greedy,1480,4136,4352
24,24,29,Heuristic,1480,4136,4352
24,25,5,Simple,2088,5192,4430
24,25,21,Simple,1816,5264,5160
24,25,22,Greedy,1568,4440,4665
24,25,22,Heuristic,1568,4440,4665
24,25,34,Greedy,1680,4504,4729
24,25,34,Heuristic,1680,4504,4729
24,27,1,Simple,2216,5664,4262
24,27,3,Simple,2080,5544,4800
24,27,10,Simple,2224,5936,5521
24,27,20,Simple,2400,5744,4013
24,27,24,Simple,1904,5368,4624
24,27,27,Greedy,1720,4344,4587
24,28,11,Simple,2184,6168,4775
24,28,14,Simple,2512,6280,5545
24,28,18,Simple,2824,6392,3354
24,28,27,Heuristic,1864,4664,4908
24,28,32,Simple,2544,6256,4205
24,28,39,Simple,2096,5936,4872
24,29,0,Simple,2488,6112,2842
24,29,15,Simple,2360,5848,2955
24,29,19,Simple,2416,6456,3427
24,29,29,Simple,2192,5736,4352
24,29,30,Simple,2736,6712,4341
24,30,38,Simple,2008,6168,4793
24,31,12,Simple,2176,6448,6727
24,32,6,Simple,2800,6992,4977
24,32,9,Simple,2880,7176,4832
24,32,25,Simple,2360,6848,7136
24,33,8,Simple,3176,7832,5168
24,33,34,Simple,2880,7064,4729
24,33,37,Simple,3112,7368,2465
24,34,4,Simple,2712,7000,4016
24,34,13,Simple,2832,6936,7242
24,34,31,Simple,2864,7728,8034
24,35,2,Simple,3256,8192,4888
24,35,22,Simple,3088,7640,4665
24,35,23,Simple,3352,7232,2692
24,35,35,Simple,2976,8112,6124
24,36,28,Simple,2752,7880,3935
24,37,27,Simple,3224,7544,7869
24,38,7,Greedy,2848,6896,4172
24,40,16,Greedy,2536,7456,3207
24,40,36,Simple,3384,8864,9224
24,41,7,Simple,3288,7856,4172
24,41,7,Heuristic,3288,7856,4172
24,45,16,Heuristic,3336,9056,3207
24,48,16,Simple,3752,10016,3207
24,54,33,Greedy,4376,10424,2744
24,56,33,Heuristic,4688,11064,2744
24,57,33,Simple,4800,11384,2744
25,15,32,Greedy,688,2312,2447
25,15,32,Heuristic,688,2312,2447
25,16,2,Greedy,776,2168,2312
25,16,2,Heuristic,776,2168,2312
25,16,8,Greedy,864,2600,2744
25,16,8,Heuristic,864,2600,2744
25,16,9,Greedy,872,2688,2832
25,16,9,Heuristic,872,2688,2832
25,16,10,Greedy,904,2512,2656
25,16,10,Heuristic,904,2512,2656
25,17,1,Greedy,864,2608,2761
25,17,1,Heuristic,864,2608,2761
25,17,5,Greedy,976,2704,2857
25,17,5,Heuristic,976,2704,2857
25,17,14,Greedy,776,2696,2849
25,17,14,Heuristic,776,2696,2849
25,17,17,Greedy,928,2488,2641
25,17,17,Heuristic,928,2488,2641
25,17,21,Greedy,960,2544,2697
25,17,21,Heuristic,960,2544,2697
25,17,25,Greedy,768,2496,2649
25,17,25,Heuristic,768,2496,2649
25,17,26,Greedy,848,2448,2601
25,17,26,Heuristic,848,2448,2601
25,17,31,Greedy,736,2440,2593
25,17,31,Heuristic,736,2440,2593
25,18,6,Greedy,840,2568,2730
25,18,6,Heuristic,840,2568,2730
25,18,18,Greedy,1072,2936,3098
25,18,18,Heuristic,1072,2936,3098
25,19,3,Greedy,1168,3176,3347
25,19,3,Heuristic,1168,3176,3347
25,19,13,Greedy,920,3016,3187
25,19,13,Heuristic,920,3016,3187
25,19,15,Greedy,1088,3248,3411
25,19,15,Heuristic,1088,3248,3411
25,19,19,Greedy,1352,3056,3227
25,19,19,Heuristic,1352,3056,3227
25,19,22,Greedy,760,2760,2931
25,19,30,Greedy,776,2928,2802
25,19,30,Heuristic,776,2928,2802
25,19,37,Greedy,1320,3024,2561
25,19,37,Heuristic,1320,3024,2561
25,20,5,Simple,1328,3664,3844
25,20,11,Greedy,1216,3176,3356
25,20,11,Heuristic,1216,3176,3356
25,20,22,Heuristic,880,3080,3252
25,20,26,Simple,1344,3408,3588
25,20,34,Greedy,912,3104,3284
25,20,34,Heuristic,912,3104,3284
25,21,20,Greedy,1408,3608,3781
25,21,20,Heuristic,1408,3608,3781
25,22,28,Greedy,1256,3992,4190
25,22,28,Heuristic,1256,3992,4190
25,22,35,Greedy,1152,3224,3422
25,22,35,Heuristic,1152,3224,3422
25,22,39,Heuristic,1456,3720,3934
25,23,39,Greedy,1568,4032,4263
25,24,18,Simple,1776,4856,3427
25,24,21,Simple,1976,4784,5000
25,24,24,Greedy,1224,3904,4104
25,24,32,Simple,1976,5192,5408
25,24,36,Greedy,1448,3776,3992
25,24,36,Heuristic,1448,3776,3992
25,26,0,Greedy,1928,4720,3421
25,26,0,Heuristic,1928,4720,3421
25,26,15,Simple,1968,5488,3740
25,26,17,Simple,2424,5368,3299
25,26,20,Simple,1992,5208,5426
25,26,23,Greedy,1696,4664,3646
25,26,23,Heuristic,1696,4664,3646
25,26,24,Heuristic,1536,4544,4746
25,26,29,Heuristic,1608,4688,4922
25,27,0,Simple,2048,5040,3421
25,27,2,Simple,2160,5688,5931
25,27,8,Simple,2464,6120,6363
25,27,27,Greedy,1504,4448,4651
25,28,12,Greedy,1768,5032,5284
25,28,12,Heuristic,1768,5032,5284
25,28,28,Simple,2216,5912,6164
25,28,29,Greedy,1864,5312,4922
25,28,36,Simple,1976,5056,5308
25,28,37,Simple,2696,5904,2561
25,28,38,Greedy,1880,5488,3822
25,28,38,Heuristic,1880,5488,3822
25,29,10,Simple,2568,6672,6604
25,29,13,Simple,2432,6216,6477
25,29,27,Heuristic,1688,5088,5293
25,30,3,Simple,2816,6696,5650
25,30,9,Simple,2936,7168,3819
25,30,12,Simple,2104,5672,5942
25,30,35,Simple,2344,5784,5725
25,31,14,Simple,2680,7176,6468
25,31,29,Simple,2248,6272,4922
25,32,4,Greedy,2328,5768,3190
25,32,4,Heuristic,2328,5768,3190
25,32,6,Simple,2936,7048,7336
25,32,25,Simple,3000,7296,7584
25,32,31,Simple,2704,7240,7528
25,32,34,Simple,2696,6944,3284
25,32,39,Simple,2952,6912,5908
25,33,19,Simple,3352,7536,4214
25,33,22,Simple,2736,7240,5884
25,33,24,Simple,2664,6784,5404
25,33,30,Simple,2776,7408,2802
25,34,11,Simple,3320,7656,4014
25,34,38,Simple,2768,7408,3822
25,37,23,Simple,3424,8184,3646
25,39,1,Simple,4224,9648,3419
25,39,4,Simple,3400,8008,3190
25,39,7,Greedy,2536,7160,4421
25,40,16,Simple,3512,7288,4156
25,40,27,Simple,3304,8608,8912
25,41,16,Greedy,3648,7600,4156
25,42,7,Heuristic,2936,8120,4421
25,42,16,Heuristic,3784,7920,4156
25,45,33,Greedy,3640,8416,1971
25,47,33,Simple,3952,9056,1971
25,48,33,Heuristic,4096,9376,1971
25,52,7,Simple,4344,11320,4421
26,15,10,Greedy,720,2192,2327
26,15,10,Heuristic,720,2192,2327
26,15,26,Greedy,848,2344,2479
26,15,26,Heuristic,848,2344,2479
26,15,32,Greedy,736,2272,2407
26,15,32,Heuristic,736,2272,2407
26,16,1,Greedy,616,2216,2360
26,16,1,Heuristic,616,2216,2360
26,16,9,Greedy,752,2504,2648
26,16,9,Heuristic,752,2504,2648
26,17,14,Greedy,656,2360,2513
26,17,14,Heuristic,656,2360,2513
26,17,17,Greedy,728,2376,2529
26,17,17,Heuristic,728,2376,2529
26,17,18,Greedy,856,2480,2633
26,17,18,Heuristic,856,2480,2633
26,18,3,Greedy,848,2816,2978
26,18,3,Heuristic,848,2816,2978
26,18,11,Greedy,672,2760,2922
26,18,11,Heuristic,672,2760,2922
26,19,5,Greedy,1064,3352,3523
26,19,5,Heuristic,1064,3352,3523
26,19,28,Greedy,912,2760,2931
26,19,28,Heuristic,912,2760,2931
26,19,35,Greedy,664,3032,3203
26,19,35,Heuristic,664,3032,3203
26,20,30,Greedy,1096,3336,3516
26,20,30,Heuristic,1096,3336,3516
26,21,15,Greedy,1040,3152,2426
26,21,15,Heuristic,1040,3152,2426
26,21,31,Greedy,784,3144,3333
26,21,31,Heuristic,784,3144,3333
26,21,37,Greedy,1272,3600,3789
26,21,37,Heuristic,1272,3600,3789
26,22,8,Greedy,1208,3648,3846
26,22,8,Heuristic,1208,3648,3846
26,22,34,Greedy,824,3376,3574
26,22,34,Heuristic,824,3376,3574
26,22,36,Greedy,1032,3048,3246
26,22,36,Heuristic,1032,3048,3246
26,22,39,Greedy,1424,3832,4030
26,22,39,Heuristic,1424,3832,4030
26,23,2,Greedy,1432,3760,3967
26,23,2,Heuristic,1432,3760,3967
26,23,12,Greedy,1224,3448,3655
26,23,12,Heuristic,1224,3448,3655
26,23,13,Greedy,1120,3688,3895
26,23,13,Heuristic,1120,3688,3895
26,23,21,Greedy,1232,4168,4375
26,23,21,Heuristic,1232,4168,4375
26,23,22,Greedy,1160,3776,3983
26,23,25,Greedy,1232,3568,3775
26,23,25,Heuristic,1232,3568,3775
26,24,6,Greedy,1504,3760,3976
26,24,6,Heuristic,1504,3760,3976
26,24,20,Greedy,1544,4056,4272
26,24,20,Heuristic,1544,4056,4272
26,26,0,Greedy,1952,5064,4656
26,26,0,Heuristic,1952,5064,4656
26,26,22,Heuristic,1560,4736,4946
26,26,29,Greedy,1464,4624,4858
26,26,29,Heuristic,1464,4624,4858
26,27,4,Greedy,1856,4352,3688
26,27,4,Heuristic,1856,4352,3688
26,27,15,Simple,1968,5072,2426
26,27,38,Greedy,1584,4872,4802
26,27,38,Heuristic,1584,4872,4802
26,28,3,Simple,2208,6016,6268
26,28,19,Greedy,1680,5136,2715
26,28,19,Heuristic,1680,5136,2715
26,28,27,Greedy,1384,4648,4900
26,28,27,Heuristic,1384,4648,4900
26,29,10,Simple,2768,6672,6275
26,29,17,Simple,2440,6216,6148
26,29,21,Simple,1944,6088,6349
26,29,24,Greedy,1656,4824,4146
26,29,24,Heuristic,1656,4824,4146
26,29,37,Simple,2432,6160,4447
26,29,39,Simple,2424,6072,6333
26,31,5,Simple,2696,7192,5826
26,31,9,Simple,2480,7304,4951
26,32,11,Simple,2472,7240,6212
26,32,16,Greedy,1952,5312,3047
26,32,16,Heuristic,1952,5312,3047
26,32,20,Simple,2720,6616,4930
26,32,24,Simple,2080,5784,4146
26,32,31,Simple,2264,6664,6952
26,33,0,Simple,3048,7304,4656
26,33,1,Simple,2752,7656,6308
26,33,25,Simple,2640,6768,7065
26,33,35,Simple,2416,7512,6164
26,34,13,Simple,2576,7208,7514
26,34,19,Simple,2544,7056,2715
26,34,32,Simple,3376,8352,6026
26,35,16,Simple,2424,6272,3047
26,35,29,Simple,2744,7504,5845
26,36,12,Simple,3088,7608,6616
26,36,27,Simple,2568,7208,7532
26,37,23,Simple,2752,7088,2910
26,37,23,Greedy,2752,7088,2910
26,38,26,Simple,4504,9704,6098
26,38,38,Simple,3280,8392,4802
26,39,18,Simple,4264,9520,3620
26,39,23,Heuristic,3080,7728,2910
26,39,36,Simple,3648,8488,6536
26,40,8,Simple,3968,9408,4504
26,40,28,Simple,4192,9480,5563
26,40,33,Greedy,2784,7504,2927
26,41,2,Simple,3808,9520,5283
26,41,14,Simple,4288,10040,5803
26,41,30,Simple,4312,10056,4832
26,42,4,Simple,4168,9152,3688
26,42,6,Simple,4072,9520,4963
26,44,22,Simple,4424,10496,5275
26,44,33,Simple,3440,8784,2927
26,45,33,Heuristic,3592,9104,2927
26,45,34,Simple,4184,10736,4890
26,47,7,Greedy,3376,8168,3236
26,49,7,Heuristic,3616,8808,3236
26,53,7,Simple,4280,10088,3236
27,15,5,Greedy,664,2240,2375
27,15,5,Heuristic,664,2240,2375
27,15,17,Greedy,824,2360,2495
27,15,17,Heuristic,824,2360,2495
27,15,32,Greedy,648,2248,2383
27,15,32,Heuristic,648,2248,2383
27,16,8,Greedy,840,2352,2496
27,16,8,Heuristic,840,2352,2496
27,16,14,Greedy,688,2416,2560
27,16,14,Heuristic,688,2416,2560
27,16,18,Greedy,888,2432,2576
27,16,18,Heuristic,888,2432,2576
27,17,10,Greedy,736,2304,2457
27,17,10,Heuristic,736,2304,2457
27,17,21,Greedy,904,2328,2481
27,17,21,Heuristic,904,2328,2481
27,17,26,Greedy,1216,2832,2985
27,17,26,Heuristic,1216,2832,2985
27,18,1,Greedy,1024,2432,2594
27,18,1,Heuristic,1024,2432,2594
27,18,2,Greedy,1024,2544,2706
27,18,2,Heuristic,1024,2544,2706
27,18,30,Greedy,1016,2848,3010
27,18,30,Heuristic,1016,2848,3010
27,18,31,Greedy,680,2328,2490
27,18,31,Heuristic,680,2328,2490
27,19,13,Greedy,888,2496,2667
27,19,13,Heuristic,888,2496,2667
27,20,6,Greedy,1080,2936,3116
27,20,6,Heuristic,1080,2936,3116
27,20,9,Greedy,1312,2792,2972
27,20,9,Heuristic,1312,2792,2972
27,20,12,Greedy,1056,3064,3244
27,20,12,Heuristic,1056,3064,3244
27,20,22,Greedy,1048,3112,3292
27,20,22,Heuristic,1048,3112,3292
27,21,25,Greedy,1216,3096,3285
27,21,25,Heuristic,1216,3096,3285
27,22,0,Greedy,1792,3672,3870
27,22,0,Heuristic,1792,3672,3870
27,22,15,Greedy,1640,4000,4198
27,22,15,Heuristic,1640,4000,4198
27,22,36,Greedy,1344,3472,3670
27,22,36,Heuristic,1344,3472,3670
27,23,3,Greedy,1400,3856,4063
27,23,3,Heuristic,1400,3856,4063
27,23,18,Simple,1888,4672,3234
27,23,29,Greedy,1576,3376,3583
27,23,29,Heuristic,1576,3376,3583
27,23,38,Greedy,1272,3512,3719
27,24,11,Greedy,1640,3896,4112
27,24,11,Heuristic,1640,3896,4112
27,24,17,Simple,2000,5240,5456
27,24,38,Heuristic,1448,3832,4040
27,25,19,Greedy,1584,4192,4417
27,25,19,Heuristic,1584,4192,4417
27,25,34,Greedy,1672,4184,2836
27,25,34,Heuristic,1672,4184,2836
27,26,26,Simple,2552,5712,4630
27,26,28,Greedy,1912,4368,4602
27,26,28,Heuristic,1912,4368,4602
27,26,39,Greedy,1896,4232,4482
27,26,39,Heuristic,1896,4232,4482
27,27,10,Simple,2216,5504,5418
27,27,14,Simple,2256,5936,5521
27,27,35,Greedy,1552,4528,4771
27,27,35,Heuristic,1552,4528,4771
27,28,20,Greedy,2160,5064,3494
27,28,24,Greedy,1904,4440,3215
27,28,24,Heuristic,1904,4440,3215
27,28,37,Simple,2176,5208,2980
27,28,37,Greedy,2176,5208,2980
27,28,37,Heuristic,2176,5208,2980
27,29,0,Simple,2936,5912,6173
27,29,5,Simple,2568,6720,6981
27,29,9,Simple,2712,5672,5604
27,29,15,Simple,2744,6240,4856
27,29,19,Simple,2192,5472,5075
27,29,20,Heuristic,2320,5384,3494
27,29,22,Simple,2304,5992,4937
27,29,23,Greedy,1808,4552,3898
27,29,23,Heuristic,1808,4552,3898
27,29,27,Greedy,1512,4712,4973
27,29,27,Heuristic,1512,4712,4973
27,29,34,Simple,2232,5464,2836
27,30,1,Simple,2800,6272,5884
27,30,2,Simple,2808,6384,6654
27,30,11,Simple,2512,5816,5099
27,30,30,Simple,2760,6688,3668
27,31,20,Simple,2592,6024,3494
27,31,39,Simple,2688,5832,5469
27,32,6,Simple,2712,6776,7064
27,32,21,Simple,3096,7128,6100
27,33,4,Greedy,2536,5720,3978
27,33,32,Simple,3368,8008,6989
27,33,38,Simple,2744,6712,4698
27,34,16,Greedy,2624,6360,3078
27,34,29,Simple,3304,6896,5228
27,35,8,Simple,3808,8432,6773
27,35,16,Heuristic,2720,6680,3078
27,35,28,Simple,3176,7248,7563
27,36,3,Simple,3344,8016,6037
27,37,4,Heuristic,3080,7000,3978
27,37,7,Greedy,2000,6464,4437
27,37,7,Heuristic,2000,6464,4437
27,38,35,Simple,3248,8048,5429
27,39,4,Simple,3376,7640,3978
27,39,13,Simple,3856,8896,9247
27,39,33,Greedy,3144,7112,2485
27,39,33,Heuristic,3144,7112,2485
27,39,36,Simple,3864,8912,7947
27,40,24,Simple,3792,8280,3215
27,42,27,Simple,3288,8872,7605
27,42,31,Simple,3888,10008,8741
27,43,23,Simple,3840,9032,3898
27,44,16,Simple,3920,9560,3078
27,45,25,Simple,4720,10776,9207
27,46,12,Simple,4984,11384,8179
27,50,33,Simple,4776,10632,2485
27,51,7,Simple,3880,10944,4437
28,13,32,Greedy,648,1736,1853
28,13,32,Heuristic,648,1736,1853
28,15,18,Greedy,752,2104,2239
28,15,18,Heuristic,752,2104,2239
28,16,2,Greedy,648,2456,2600
28,16,2,Heuristic,648,2456,2600
28,16,17,Greedy,752,2576,2720
28,16,17,Heuristic,752,2576,2720
28,16,30,Greedy,832,2304,2448
28,16,30,Heuristic,832,2304,2448
28,17,3,Greedy,792,2752,2905
28,17,3,Heuristic,792,2752,2905
28,17,19,Greedy,784,2344,2497
28,17,19,Heuristic,784,2344,2497
28,18,5,Greedy,952,2632,2794
28,18,5,Heuristic,952,2632,2794
28,18,8,Greedy,920,2752,2914
28,18,8,Heuristic,920,2752,2914
28,18,11,Greedy,832,2672,2834
28,18,11,Heuristic,832,2672,2834
28,18,15,Greedy,1008,2808,2970
28,18,15,Heuristic,1008,2808,2970
28,18,21,Greedy,920,2808,2970
28,18,21,Heuristic,920,2808,2970
28,18,26,Greedy,920,3064,3226
28,18,26,Heuristic,920,3064,3226
28,18,31,Greedy,728,2752,2914
28,18,31,Heuristic,728,2752,2914
28,18,39,Greedy,944,2936,3098
28,18,39,Heuristic,944,2936,3098
28,19,6,Greedy,896,3064,3235
28,19,6,Heuristic,896,3064,3235
28,19,9,Greedy,984,3064,3235
28,19,9,Heuristic,984,3064,3235
28,19,10,Greedy,1128,2992,3163
28,19,10,Heuristic,1128,2992,3163
28,19,20,Greedy,952,2992,3163
28,19,20,Heuristic,952,2992,3163
28,20,14,Greedy,1152,3504,3684
28,20,14,Heuristic,1152,3504,3684
28,20,22,Greedy,1168,3144,3324
28,20,22,Heuristic,1168,3144,3324
28,20,23,Greedy,1040,3224,2786
28,20,23,Heuristic,1040,3224,2786
28,20,24,Greedy,1184,3152,3332
28,20,24,Heuristic,1184,3152,3332
28,20,28,Greedy,952,3096,3276
28,20,28,Heuristic,952,3096,3276
28,21,0,Greedy,1176,3448,3035
28,21,0,Heuristic,1176,3448,3035
28,21,12,Greedy,1056,3408,3597
28,21,12,Heuristic,1056,3408,3597
28,21,35,Greedy,1024,3288,3477
28,21,35,Heuristic,1024,3288,3477
28,22,13,Greedy,1056,3688,3886
28,22,13,Heuristic,1056,3688,3886
28,23,25,Greedy,1120,3752,3959
28,23,25,Heuristic,1120,3752,3959
28,24,1,Greedy,1536,4416,4632
28,24,1,Heuristic,1536,4416,4632
28,24,29,Greedy,1720,4120,3702
28,24,29,Heuristic,1720,4120,3702
28,25,5,Simple,1888,4872,5097
28,25,34,Greedy,1736,4480,3188
28,25,34,Heuristic,1736,4480,3188
28,26,15,Simple,2088,5368,2970
28,26,31,Simple,1640,5312,5546
28,27,14,Simple,2144,5744,5987
28,27,30,Simple,2296,5824,3764
28,27,35,Simple,1784,5208,5451
28,27,36,Greedy,1904,5008,5251
28,27,36,Heuristic,1904,5008,5251
28,27,37,Greedy,1808,5248,4560
28,27,37,Heuristic,1808,5248,4560
28,28,0,Simple,2176,5688,3035
28,28,3,Simple,2264,6272,3892
28,28,9,Simple,2128,5944,5867
28,28,10,Simple,2352,5872,6124
28,28,20,Simple,2112,5872,3821
28,28,21,Simple,2392,6008,5931
28,28,27,Greedy,1568,4960,5172
28,28,37,Simple,1936,5568,4560
28,29,2,Simple,2280,6616,6877
28,29,6,Simple,2312,6264,6525
28,29,26,Simple,2344,6584,4213
28,30,1,Simple,2296,6336,5619
28,30,19,Simple,2576,6504,4800
28,30,27,Heuristic,1848,5600,5814
28,30,32,Simple,3016,7176,4485
28,32,4,Greedy,2408,6504,3180
28,32,4,Heuristic,2408,6504,3180
28,32,17,Simple,3104,7696,6339
28,32,22,Simple,2768,6984,7272
28,33,11,Simple,2840,7472,3821
28,33,13,Simple,2496,7208,7505
28,34,23,Simple,2736,7704,2786
28,34,25,Simple,2560,7272,7578
28,35,18,Simple,3600,8504,3884
28,35,29,Simple,3304,7640,3702
28,36,16,Greedy,2776,7088,4571
28,36,39,Simple,3464,8696,9020
28,37,16,Heuristic,2880,7408,4571
28,37,33,Greedy,2432,6472,2799
28,38,33,Heuristic,2576,6792,2799
28,38,38,Simple,3952,8240,3132
28,38,38,Greedy,3952,8240,3132
28,39,7,Greedy,2896,7176,4774
28,39,7,Heuristic,2896,7176,4774
28,39,27,Simple,3088,8480,8775
28,39,34,Simple,3632,8960,3188
28,43,38,Heuristic,4680,9840,3132
28,44,12,Simple,4240,10768,8861
28,44,24,Simple,4856,10832,4648
28,45,7,Simple,3712,9096,4774
28,47,4,Simple,4808,11304,3180
28,47,33,Simple,4000,9672,2799
28,48,8,Simple,5576,12352,5875
28,50,16,Simple,4992,11568,4571
28,51,28,Simple,5744,13016,7224
28,51,36,Simple,5440,12688,8541
29,14,5,Greedy,680,2072,2198
29,14,5,Heuristic,680,2072,2198
